relationKey,exerciseStableKey,exerciseName,relationType,relationId,role,qualifier,coefficient,confidence,sourceStatus,version,status,sourceStableKey,provenance
OFI_02428,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_AXIS,HIGH_FORCE_NEURAL,,LONG,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02429,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_AXIS,HIGH_SPEED,,LONG,85.9375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02430,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_AXIS,LOCAL_MUSCULAR,,LONG,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02431,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_AXIS,REACTIVE,,LONG,93.75,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02432,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_AXIS,SYSTEMIC_MUSCULAR,,LONG,53.125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02433,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_CAUTION,HIGH_SPEED_CAUTION,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02434,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_CAUTION,REACTIVE_CAUTION,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02435,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_CAUTION,RECOVERY_DEBT_HIGH,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02436,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_DOSE,DISTANCE_OR_TIME,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02437,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_GROUP,BADMINTON_COURT_FOOTWORK,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02438,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_GROUP,NOT_APPLICABLE,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02439,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_GROUP,NOT_APPLICABLE,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02440,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_SCORE,HIGH_FORCE_NEURAL,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02441,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_SCORE,HIGH_SPEED,,,100,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02442,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02443,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_SCORE,REACTIVE,,,100,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02444,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_SCORE,SYSTEMIC_MUSCULAR,,,66,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02445,ex_c1bf2aa8,안세영 참고 고강도 랠리 풋워크,OFI_SNAPSHOT,SUMMARY,ELEVATED,LOW,83,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c1bf2aa8,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02446,ex_c365e5e2,원암 스트레이트암 풀다운,BADMINTON_FATIGUE_COST,MEDIUM,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02447,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_AXIS,HIGH_FORCE_NEURAL,,SHORT,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02448,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_AXIS,HIGH_SPEED,,SHORT,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02449,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_AXIS,LOCAL_MUSCULAR,,SHORT,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02450,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_AXIS,REACTIVE,,SHORT,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02451,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_AXIS,SYSTEMIC_MUSCULAR,,SHORT,13.28125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02452,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_DOSE,LOAD_REPS,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02453,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_GROUP,STRAIGHT_ARM_LAT_ACCESSORY,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02454,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_GROUP,STRAIGHT_ARM_LAT_ACCESSORY,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02455,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_GROUP,STRAIGHT_ARM_LAT_ACCESSORY,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02456,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_SCORE,HIGH_FORCE_NEURAL,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02457,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_SCORE,HIGH_SPEED,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02458,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02459,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_SCORE,REACTIVE,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02460,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_SCORE,SYSTEMIC_MUSCULAR,,,17,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02461,ex_c365e5e2,원암 스트레이트암 풀다운,OFI_SNAPSHOT,SUMMARY,LOW,LOW,39,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c365e5e2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02462,ex_c4535de3,스캡 푸시업,BADMINTON_FATIGUE_COST,LOW,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02463,ex_c4535de3,스캡 푸시업,OFI_AXIS,HIGH_FORCE_NEURAL,,SHORT,8.59375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02464,ex_c4535de3,스캡 푸시업,OFI_AXIS,HIGH_SPEED,,SHORT,8.59375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02465,ex_c4535de3,스캡 푸시업,OFI_AXIS,LOCAL_MUSCULAR,,SHORT,37.8125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02466,ex_c4535de3,스캡 푸시업,OFI_AXIS,REACTIVE,,SHORT,7.8125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02467,ex_c4535de3,스캡 푸시업,OFI_AXIS,SYSTEMIC_MUSCULAR,,SHORT,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02468,ex_c4535de3,스캡 푸시업,OFI_DOSE,QUALITY_BASED,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02469,ex_c4535de3,스캡 푸시업,OFI_GROUP,NOT_APPLICABLE,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02470,ex_c4535de3,스캡 푸시업,OFI_GROUP,NOT_APPLICABLE,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02471,ex_c4535de3,스캡 푸시업,OFI_GROUP,SCAPULAR_PROTRACTION_CONTROL,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02472,ex_c4535de3,스캡 푸시업,OFI_SCORE,HIGH_FORCE_NEURAL,,,11,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02473,ex_c4535de3,스캡 푸시업,OFI_SCORE,HIGH_SPEED,,,11,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02474,ex_c4535de3,스캡 푸시업,OFI_SCORE,LOCAL_MUSCULAR,,,47,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02475,ex_c4535de3,스캡 푸시업,OFI_SCORE,REACTIVE,,,10,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02476,ex_c4535de3,스캡 푸시업,OFI_SCORE,SYSTEMIC_MUSCULAR,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02477,ex_c4535de3,스캡 푸시업,OFI_SNAPSHOT,SUMMARY,LOW,LOW,25,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4535de3,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02478,ex_c4ea0a2a,스킵 바운드,BADMINTON_FATIGUE_COST,HIGH,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02479,ex_c4ea0a2a,스킵 바운드,OFI_AXIS,HIGH_FORCE_NEURAL,,MEDIUM,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02480,ex_c4ea0a2a,스킵 바운드,OFI_AXIS,HIGH_SPEED,,MEDIUM,85.9375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02481,ex_c4ea0a2a,스킵 바운드,OFI_AXIS,LOCAL_MUSCULAR,,MEDIUM,37.8125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02482,ex_c4ea0a2a,스킵 바운드,OFI_AXIS,REACTIVE,,MEDIUM,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02483,ex_c4ea0a2a,스킵 바운드,OFI_AXIS,SYSTEMIC_MUSCULAR,,MEDIUM,34.375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02484,ex_c4ea0a2a,스킵 바운드,OFI_CAUTION,HIGH_SPEED_CAUTION,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02485,ex_c4ea0a2a,스킵 바운드,OFI_DOSE,QUALITY_BASED,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02486,ex_c4ea0a2a,스킵 바운드,OFI_GROUP,NOT_APPLICABLE,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02487,ex_c4ea0a2a,스킵 바운드,OFI_GROUP,NOT_APPLICABLE,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02488,ex_c4ea0a2a,스킵 바운드,OFI_GROUP,RUNNING_MECHANICS_SUPPORT,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02489,ex_c4ea0a2a,스킵 바운드,OFI_SCORE,HIGH_FORCE_NEURAL,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02490,ex_c4ea0a2a,스킵 바운드,OFI_SCORE,HIGH_SPEED,,,100,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02491,ex_c4ea0a2a,스킵 바운드,OFI_SCORE,LOCAL_MUSCULAR,,,47,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02492,ex_c4ea0a2a,스킵 바운드,OFI_SCORE,REACTIVE,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02493,ex_c4ea0a2a,스킵 바운드,OFI_SCORE,SYSTEMIC_MUSCULAR,,,43,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02494,ex_c4ea0a2a,스킵 바운드,OFI_SNAPSHOT,SUMMARY,NORMAL,LOW,68,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c4ea0a2a,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02495,ex_c5043892,프론트 스쿼트,BADMINTON_FATIGUE_COST,VERY_HIGH,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02496,ex_c5043892,프론트 스쿼트,OFI_AXIS,HIGH_FORCE_NEURAL,,VERY_LONG,79.0625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02497,ex_c5043892,프론트 스쿼트,OFI_AXIS,HIGH_SPEED,,VERY_LONG,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02498,ex_c5043892,프론트 스쿼트,OFI_AXIS,LOCAL_MUSCULAR,,VERY_LONG,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02499,ex_c5043892,프론트 스쿼트,OFI_AXIS,REACTIVE,,VERY_LONG,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02500,ex_c5043892,프론트 스쿼트,OFI_AXIS,SYSTEMIC_MUSCULAR,,VERY_LONG,61.09375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02501,ex_c5043892,프론트 스쿼트,OFI_CAUTION,RECOVERY_DEBT_HIGH,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02502,ex_c5043892,프론트 스쿼트,OFI_DOSE,ESTIMATED_1RM,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02503,ex_c5043892,프론트 스쿼트,OFI_GROUP,SQUAT_PATTERN_HEAVY_LOWER,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02504,ex_c5043892,프론트 스쿼트,OFI_GROUP,SQUAT_PATTERN_HEAVY_LOWER,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02505,ex_c5043892,프론트 스쿼트,OFI_GROUP,SQUAT_PATTERN_HEAVY_LOWER,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02506,ex_c5043892,프론트 스쿼트,OFI_SCORE,HIGH_FORCE_NEURAL,,,99,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02507,ex_c5043892,프론트 스쿼트,OFI_SCORE,HIGH_SPEED,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02508,ex_c5043892,프론트 스쿼트,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02509,ex_c5043892,프론트 스쿼트,OFI_SCORE,REACTIVE,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02510,ex_c5043892,프론트 스쿼트,OFI_SCORE,SYSTEMIC_MUSCULAR,,,76,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02511,ex_c5043892,프론트 스쿼트,OFI_SNAPSHOT,SUMMARY,NORMAL,LOW,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c5043892,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02512,ex_c536edc2,원암 케이블 숄더프레스,BADMINTON_FATIGUE_COST,MEDIUM,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c536edc2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02513,ex_c536edc2,원암 케이블 숄더프레스,OFI_AXIS,HIGH_FORCE_NEURAL,,MEDIUM,37.8125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c536edc2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02514,ex_c536edc2,원암 케이블 숄더프레스,OFI_AXIS,HIGH_SPEED,,MEDIUM,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c536edc2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02515,ex_c536edc2,원암 케이블 숄더프레스,OFI_AXIS,LOCAL_MUSCULAR,,MEDIUM,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c536edc2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02516,ex_c536edc2,원암 케이블 숄더프레스,OFI_AXIS,REACTIVE,,MEDIUM,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c536edc2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02517,ex_c536edc2,원암 케이블 숄더프레스,OFI_AXIS,SYSTEMIC_MUSCULAR,,MEDIUM,29.21875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c536edc2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02518,ex_c536edc2,원암 케이블 숄더프레스,OFI_DOSE,LOAD_REPS,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_c536edc2,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
